proto,ts,srcIP,srcPrt,dstIP,dstPrt,flowduration,total_fpackets,total_bpackets,total_fpktl,total_bpktl,min_fpktl,min_bpktl,max_fpktl,max_bpktl,mean_fpktl,mean_bpktl,std_fpktl,std_bpktl,total_fipt,total_bipt,min_fipt,min_bipt,max_fipt,max_bipt,mean_fipt,mean_bipt,std_fipt,std_bipt,fpsh_cnt,bpsh_cnt,furg_cnt,burg_cnt,total_fhlen,total_bhlen,fPktsPerSecond,bPktsPerSecond,flowBytesPerSecond,mean_flowpktl,std_flowpktl,mean_flowipt,std_flowipt,flow_fin,flow_syn,flow_rst,flow_ack,flow_urg,flow_cwr,flow_ece,downUpRatio,label,Ataque
UDP,1597665389,192.168.1.127,30430,108.177.15.127,19302,0.01051,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,95.147774,95.147774,12940.09668,68.0,8.485281,0.01051,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665389,192.168.1.127,28606,108.177.15.127,19302,0.010332,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,96.78791,96.78791,13163.15527,68.0,8.485281,0.010332,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665389,192.168.1.127,22154,108.177.15.127,19302,0.010331,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,96.796844,96.796844,13164.37109,68.0,8.485281,0.010331,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665389,192.168.1.127,9568,108.177.15.127,19302,0.010576,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,94.553619,94.553619,12859.29199,68.0,8.485281,0.010576,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665437,93.174.93.195,48159,192.168.1.127,14647,0.0,1,0,71,0,71,0,71,0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37,0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0
UDP,1597665474,192.168.1.127,5190,108.177.15.127,19302,0.010297,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,97.117348,97.117348,13207.95898,68.0,8.485281,0.010297,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665474,192.168.1.127,13380,108.177.15.127,19302,0.010152,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,98.504089,98.504089,13396.55566,68.0,8.485281,0.010152,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665474,10.10.10.39,7078,192.168.1.127,5190,111.917143,5563,5015,1185810,1072222,58,66,214,214,213.160172,213.802994,11.406739,5.042131,111.879404,111.917058,1e-06,7e-06,0.604693,8.856041,0.020115,0.022321,0.027418,0.12783,0,0,0,0,996668,901712,49.706413,44.809937,20175.92578,213.464927,8.976419,0.018546,0.020257,0,0,0,0,0,0,0,0.904211,0,0
UDP,1597665474,10.10.10.39,7079,192.168.1.127,5191,110.679123,36,46,6264,4784,62,66,230,142,174.0,104.0,80.319363,36.140467,109.232169,110.679092,0.170114,1.3e-05,6.069995,5.000813,3.120919,2.459535,2.389333,2.410733,0,0,0,0,5040,3220,0.325265,0.415616,99.820091,134.731707,68.810356,1.987393,2.165719,0,0,0,0,0,0,0,0.763729,0,0
UDP,1597665475,192.168.1.127,17066,108.177.15.127,19302,0.010658,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,93.826004,93.826004,12760.33691,68.0,8.485281,0.010658,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665475,192.168.1.127,22638,108.177.15.127,19302,0.01055,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,94.78653,94.78653,12890.96777,68.0,8.485281,0.01055,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665475,10.10.10.38,7078,192.168.1.127,17066,123.136289,6137,5403,1307554,1155307,58,58,214,214,213.060776,213.82695,12.060759,4.864152,123.136289,113.117651,1e-06,7e-06,0.663884,4.17003,0.020068,0.02094,0.015508,0.057321,0,0,0,0,1098896,971605,49.839085,43.878212,20001.09766,213.419497,9.411362,0.015167,0.01348,0,0,0,0,0,0,0,0.883564,0,0
UDP,1597665475,10.10.10.38,7079,192.168.1.127,17067,121.085822,38,48,6724,5068,62,66,230,142,176.947372,105.583336,79.139612,36.186181,121.085823,120.766713,0.050168,1.1e-05,6.063684,5.00118,3.27259,2.569504,2.411176,2.41225,0,0,0,0,5432,3436,0.313827,0.396413,97.385475,137.116279,68.710205,2.072315,2.216893,0,0,0,0,0,0,0,0.753718,0,0
UDP,1597665480,192.168.1.127,29138,108.177.15.127,19302,0.010396,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,96.190811,96.190811,13081.9502,68.0,8.485281,0.010396,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665480,192.168.1.127,17692,108.177.15.127,19302,0.010654,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,93.861702,93.861702,12765.19141,68.0,8.485281,0.010654,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665480,10.10.10.22,7078,192.168.1.127,29138,107.886908,581,4978,118570,1064236,58,58,214,214,204.079178,213.787872,38.073984,5.333371,17.889964,107.886838,1e-06,1.1e-05,1.794547,7.43196,0.030845,0.021677,0.09277,0.105641,0,0,0,0,98816,894984,5.385269,46.140907,10963.3877,212.773161,13.622388,0.020504,0.030298,0,0,0,0,0,0,0,8.975593,0,0
UDP,1597665480,10.10.10.22,7079,192.168.1.127,29139,115.839599,18,45,2292,4766,62,66,230,142,127.333336,105.91111,84.274064,35.863264,17.8726,115.839573,0.069831,1e-05,2.943022,5.000926,1.051329,2.632718,1.02069,2.40251,0,0,0,0,1680,3236,0.155387,0.388468,60.929077,112.031746,54.362572,1.910328,2.201278,0,0,0,0,0,0,0,2.079407,0,0
UDP,1597665481,192.168.1.127,21466,108.177.15.127,19302,0.010439,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,95.795357,95.795357,13028.16895,68.0,8.485281,0.010439,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665481,192.168.1.127,13056,108.177.15.127,19302,0.010496,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,95.275291,95.275291,12957.43945,68.0,8.485281,0.010496,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665481,10.10.10.34,7078,192.168.1.127,21466,107.63133,5372,5248,1143844,1122235,58,58,214,214,212.927032,213.840515,12.885525,4.746991,107.63133,107.50169,1e-06,7e-06,0.58309,1.72922,0.020039,0.020488,0.015493,0.025289,0,0,0,0,961196,943803,49.911118,48.759037,21054.08398,213.378437,9.763346,0.015904,0.012546,0,0,0,0,0,0,0,0.981108,0,0
UDP,1597665481,10.10.10.34,7079,192.168.1.127,21467,105.683939,34,43,5972,4522,62,66,230,142,175.647064,105.162788,79.776158,36.531089,103.915483,105.683893,0.040057,1.2e-05,6.070155,5.001036,3.148954,2.516283,2.374513,2.404341,0,0,0,0,4816,3060,0.321714,0.406874,99.296074,136.285714,68.862724,2.033803,2.163246,0,0,0,0,0,0,0,0.7572,0,0
UDP,1597665518,192.168.1.127,25426,108.177.15.127,19302,0.010309,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,97.0028,97.0028,13192.38086,68.0,8.485281,0.010309,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665518,192.168.1.127,28246,108.177.15.127,19302,0.010255,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,97.512474,97.512474,13261.69629,68.0,8.485281,0.010255,0.0,0,0,0,0,0,0,0,1.193548,0,0
UDP,1597665518,10.10.10.22,7078,192.168.1.127,25426,80.339426,3945,3056,837374,652797,58,58,214,214,212.2621,213.611588,16.366159,7.28566,80.339426,70.31415,1e-06,1.2e-05,1.461172,4.436547,0.02037,0.023016,0.029542,0.104979,0,0,0,0,703244,548893,49.10416,38.038609,18548.43945,212.851164,13.210942,0.016852,0.028607,0,0,0,0,0,0,0,0.779576,0,0
UDP,1597665518,10.10.10.22,7079,192.168.1.127,25427,79.729109,30,39,4884,3790,62,66,230,142,162.800003,97.179489,83.709843,35.114003,79.729109,76.437017,0.129629,1e-05,6.119954,5.000814,2.74928,2.0115,2.381938,2.329855,0,0,0,0,3864,2464,0.376274,0.489156,108.793388,125.710145,68.929016,1.712881,2.146559,0,0,0,0,0,0,0,0.776003,0,0
UDP,1597665577,192.168.1.127,60764,108.177.15.127,19302,0.01034,1,1,62,74,62,74,62,74,62.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,40,96.709801,96.709801,13152.5332,68.0,8.485281,0.01034,0.0,0,0,0,0,0,0,0,1.193548,0,0
TCP,1597664648,192.168.1.127,22,5.107.58.126,2574,1006.122048,53,102,4866,11308,90,54,170,170,91.811317,110.862747,11.164946,58.275216,1005.964292,1006.003203,4.8e-05,0.004211,20.124283,20.000483,19.345467,9.960427,3.906831,9.950925,53,50,0,0,1060,2040,0.052678,0.101379,16.075584,104.348387,48.492683,13.065453,9.522203,0,0,0,155,0,0,0,2.32388,0,0
TCP,1597664797,178.124.185.203,53198,192.168.1.127,22,0.057124,2,1,112,58,54,58,58,58,56.0,58.0,2.828427,0.0,0.057124,0.0,0.057124,0.0,0.057124,0.0,0.057124,0.0,0.0,0.0,0,0,0,0,44,24,35.011471,17.505735,2975.974854,56.666667,2.309401,0.028574,0.040377,0,2,1,1,0,0,0,0.517857,0,0
TCP,1597664798,178.124.185.203,50666,192.168.1.127,22,10.107672,10,10,2104,2069,66,66,1414,1146,210.399994,206.899994,423.149868,341.242311,10.107672,10.059754,0.00186,0.001856,9.825373,9.825967,1.123075,1.11775,3.263453,3.265674,4,3,0,0,328,328,0.989348,0.989348,412.854706,208.65,374.13623,0.5324,2.250521,2,2,0,19,0,0,0,0.983365,0,0
TCP,1597664985,51.77.215.227,35954,192.168.1.127,22,0.051487,12,12,1529,2305,66,66,506,1146,127.416664,192.083328,123.14401,310.598976,0.051487,0.047793,6e-06,3.4e-05,0.010679,0.008859,0.004681,0.004345,0.003327,0.002632,7,5,0,0,392,392,233.06868,233.06868,74465.44531,159.75,233.414032,0.002893,0.003168,2,2,0,23,0,0,0,1.507521,0,0
TCP,1597665143,142.93.246.42,40274,192.168.1.127,22,0.801668,12,12,1513,2305,66,66,506,1146,126.083336,192.083328,122.774337,310.598976,0.801668,0.71497,9e-06,5e-05,0.0959,0.091904,0.072879,0.064997,0.036133,0.040703,7,5,0,0,392,392,14.968791,14.968791,4762.570312,159.083333,233.418259,0.035475,0.043999,2,2,0,23,0,0,0,1.523463,0,0
TCP,1597665146,118.89.71.142,36166,192.168.1.127,22,5.358683,15,21,1837,4200,66,66,506,1146,122.466667,200.0,109.947952,320.262236,5.358683,5.167703,2.4e-05,0.00011,1.175209,0.952,0.382763,0.258385,0.332485,0.274005,10,10,0,0,488,704,2.799195,3.918873,1126.582764,167.694444,254.84996,0.213684,0.316005,2,2,0,35,0,0,0,2.286336,0,0
TCP,1597665336,122.225.230.10,43044,192.168.1.127,22,4.554267,14,12,2154,2325,66,66,554,1146,153.857147,193.75,161.638178,309.885646,4.554267,4.369376,1e-05,7e-05,1.19321,1.21927,0.350328,0.397216,0.326432,0.427226,9,5,0,0,456,412,3.07404,2.634892,983.473267,172.269231,237.171097,0.22303,0.332112,2,3,0,25,0,0,0,1.079387,0,0
TCP,1597665369,103.86.180.10,34936,192.168.1.127,22,1.143253,12,12,1513,2305,66,66,506,1146,126.083336,192.083328,122.774337,310.598976,1.143253,1.01783,1.8e-05,6.7e-05,0.131491,0.130099,0.103932,0.09253,0.05133,0.058341,7,5,0,0,392,392,10.496366,10.496366,3339.59375,159.083333,233.418259,0.050294,0.0629,2,2,0,23,0,0,0,1.523463,0,0
TCP,1597665430,51.68.198.113,38984,192.168.1.127,22,0.151905,12,12,1513,2305,66,66,506,1146,126.083336,192.083328,122.774337,310.598976,0.151905,0.13712,7e-06,4.6e-05,0.022276,0.01984,0.01381,0.012465,0.007257,0.007219,7,5,0,0,392,392,78.996712,78.996712,25134.11914,159.083333,233.418259,0.007269,0.00818,2,2,0,23,0,0,0,1.523463,0,0
TCP,1597665463,178.62.37.78,49316,192.168.1.127,22,0.29342,14,12,1661,2305,66,66,506,1146,118.64286,192.083328,115.450697,310.598976,0.29342,0.278128,9e-06,6.7e-05,0.060389,0.0771,0.022571,0.025284,0.017438,0.027056,7,5,0,0,456,392,47.713161,40.896996,13516.45801,152.538462,225.327713,0.012359,0.016477,2,2,0,25,0,0,0,1.387718,0,0
TCP,1597665523,192.168.1.127,44404,169.254.169.254,80,0.001506,5,5,540,575,66,66,268,303,108.0,115.0,89.509776,105.152271,0.001354,0.001261,7.2e-05,1.3e-05,0.000897,0.000707,0.000338,0.000315,0.000381,0.000291,1,1,0,0,168,168,3319.854248,3319.854248,740327.5,111.5,92.134262,0.000294,0.000302,2,2,0,9,0,0,0,1.064815,0,0
TCP,1597665523,192.168.1.127,44406,169.254.169.254,80,0.001111,5,5,586,863,66,66,314,591,117.199997,172.600006,110.06907,233.918366,0.00096,0.000949,6.8e-05,2e-05,0.000633,0.000457,0.00024,0.000237,0.000266,0.00018,1,1,0,0,168,168,4500.326172,4500.326172,1304194.5,144.9,174.80304,0.000212,0.000201,2,2,0,9,0,0,0,1.472696,0,0
TCP,1597665562,164.132.159.59,40504,192.168.1.127,22,2.737067,15,12,2142,2257,66,66,946,1146,142.800003,188.083328,224.525915,307.593141,2.737067,2.726146,0.010862,5.6e-05,1.570424,1.581345,0.195505,0.247831,0.416304,0.466159,6,5,0,0,488,392,5.480319,4.384255,1607.194824,162.925926,260.191193,0.108532,0.315417,2,2,0,26,0,0,0,1.053688,0,0
UDP,fe800000000cab0fffe6af5b2,5353,ff20000000000000fb,5353,0,1.0,0,107,0,107,0,107,0,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53,0,0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,0,0
UDP,1597664642,10.10.10.39,5060,192.168.1.127,5060,1014.939114,147,45,30940,28548,46,425,1399,968,210.476196,634.400024,299.771337,141.932186,1014.939118,960.468569,8.7e-05,0.000226,41.002419,60.034885,6.951638,21.828831,4.677444,23.57979,0,0,0,0,25942,27018,0.144836,0.044338,58.612385,309.833333,325.189941,6.219031,4.609178,0,0,0,0,0,0,0,0.922689,0,0
UDP,1597664793,10.10.10.39,7078,192.168.1.127,11044,87.390696,4336,3875,927600,828674,62,66,214,214,213.929886,213.851349,3.264103,4.626537,87.366204,87.390151,9e-06,0.0,0.655456,2.580058,0.020154,0.022558,0.025979,0.059721,0,0,0,0,780176,696924,49.616268,44.341106,20096.80664,213.892827,3.965775,0.017561,0.019764,0,0,0,0,0,0,0,0.893353,0,0
UDP,1597664793,10.10.10.39,7079,192.168.1.127,11045,85.700157,31,41,5114,4094,62,66,230,142,164.967743,99.853661,83.183125,36.0455,83.395479,85.699668,0.070686,0.0,6.069616,5.001506,2.779849,2.142492,2.407292,2.371457,0,0,0,0,4060,2700,0.361726,0.478412,107.444374,127.888889,68.628326,1.692623,2.106729,0,0,0,0,0,0,0,0.800548,0,0
UDP,1597665243,10.10.10.39,7078,192.168.1.127,29304,6.340193,286,4,60900,280,62,66,214,74,212.937057,70.0,12.688559,4.618802,6.340193,0.614845,1.1e-05,0.0,0.614854,0.614833,0.022246,0.204948,0.043291,0.354971,0,0,0,0,51176,144,45.109039,0.630896,9649.548828,210.965517,20.925444,0.021942,0.043066,0,0,0,0,0,0,0,0.004598,0,0
UDP,1597665243,10.10.10.39,7079,192.168.1.127,29305,5.763648,14,25,1156,1802,62,66,206,122,82.571426,72.080002,52.291658,11.14271,5.539697,5.763185,0.07995,0.0,0.614842,0.614917,0.426131,0.240133,0.149263,0.252816,0,0,0,0,680,952,2.429017,4.337531,513.216614,75.846154,32.247021,0.15181,0.220697,0,0,0,0,0,0,0,1.558824,0,0
UDP,1597665285,10.10.10.39,7078,192.168.1.127,24286,27.667178,1352,1041,289024,222198,62,66,214,214,213.775146,213.446686,5.84399,8.916778,27.664595,27.666696,1e-05,0.0,0.602311,2.004284,0.020477,0.026603,0.032792,0.086734,0,0,0,0,243056,186804,48.866566,37.625809,18477.5625,213.632261,7.340625,0.017418,0.025671,0,0,0,0,0,0,0,0.768787,0,0
UDP,1597665285,10.10.10.39,7079,192.168.1.127,24287,25.644892,20,29,2560,2390,62,66,230,142,128.0,82.413795,83.092846,27.925305,25.124147,25.644469,0.009805,0.0,5.349647,5.000586,1.322324,0.915874,1.570366,1.71461,0,0,0,0,1880,1404,0.779882,1.130829,193.020889,101.020408,60.830536,0.572133,1.161484,0,0,0,0,0,0,0,0.933594,0,0
UDP,1597665320,10.10.10.39,7078,192.168.1.127,9202,130.95125,6518,6487,1394548,1387642,62,66,214,214,213.953354,213.911209,2.662368,3.576331,130.95125,130.936477,9e-06,0.0,0.600647,0.60056,0.020094,0.020188,0.025486,0.010153,0,0,0,0,1172936,1167084,49.77425,49.537518,21245.99805,213.932334,3.151516,0.017989,0.018759,0,0,0,0,0,0,0,0.995048,0,0
UDP,1597665320,10.10.10.39,7079,192.168.1.127,9203,130.641869,39,50,6954,5372,62,66,230,142,178.307693,107.440002,78.552079,36.444064,126.740422,130.641386,0.148581,0.0,6.06999,5.001498,3.335274,2.666151,2.40882,2.413392,0,0,0,0,5628,3672,0.298526,0.382726,94.349541,138.494382,68.223747,2.179441,2.242373,0,0,0,0,0,0,0,0.772505,0,0
UDP,1597665474,10.10.10.39,7078,192.168.1.127,5190,111.917784,5563,5015,1185810,1072222,58,66,214,214,213.160172,213.802994,11.406739,5.042131,111.879625,111.91724,9e-06,0.0,0.604712,8.856034,0.020115,0.022321,0.027412,0.12783,0,0,0,0,996668,901712,49.706131,44.809681,20175.81055,213.464927,8.976419,0.018627,0.020229,0,0,0,0,0,0,0,0.904211,0,0
UDP,1597665474,10.10.10.39,7079,192.168.1.127,5191,110.67969,36,46,6264,4784,62,66,230,142,174.0,104.0,80.319363,36.140467,109.232373,110.679203,0.170107,0.0,6.070029,5.001439,3.120925,2.459538,2.389337,2.410737,0,0,0,0,5040,3220,0.325263,0.415614,99.81958,134.731707,68.810356,1.987563,2.165687,0,0,0,0,0,0,0,0.763729,0,0
UDP,1597664652,10.10.10.22,5060,192.168.1.127,5060,985.688843,170,70,47146,45637,46,425,1398,968,277.329407,651.957153,337.869482,127.465873,985.688841,950.077663,9.1e-05,0.0,23.305214,60.038246,5.832479,13.769241,4.74872,20.882214,0,0,0,0,41366,43257,0.172468,0.071016,94.130112,386.595833,338.420074,4.612391,4.678185,0,0,0,0,0,0,0,0.967993,0,0
UDP,1597664740,10.10.10.22,7078,192.168.1.127,19308,72.535187,117,3786,7254,776508,62,66,62,214,62.0,205.099838,0.0,34.694623,72.381052,72.534572,0.49527,0.0,14.881195,1.512648,0.623975,0.019164,1.335261,0.02505,0,0,0,0,3276,647784,1.61301,52.195358,10805.2666,200.810146,41.990829,0.036849,0.252469,0,0,0,0,0,0,0,107.045494,0,0
UDP,1597664740,10.10.10.22,7079,192.168.1.127,19309,71.51443,16,18,3064,1932,62,66,210,118,191.5,107.333336,50.551624,20.625513,71.320888,71.513959,0.279768,0.0,14.881108,6.512701,4.754725,4.206704,3.263915,1.864058,0,0,0,0,2520,1320,0.223731,0.251697,69.860023,146.941176,56.560474,2.961935,3.029278,0,0,0,0,0,0,0,0.630548,0,0
UDP,1597664976,10.10.10.22,7078,192.168.1.127,8198,248.824183,12362,12373,2645164,2647246,62,66,214,214,213.975403,213.953445,1.933288,2.589822,248.822131,248.823691,1e-05,0.0,0.651355,0.806301,0.02013,0.020112,0.014832,0.009072,0,0,0,0,2224856,2226564,49.681664,49.725876,21269.67773,213.964423,2.285379,0.01622,0.012174,0,0,0,0,0,0,0,1.000787,0,0
UDP,1597664976,10.10.10.22,7079,192.168.1.127,8199,247.991684,60,71,11952,8498,62,66,230,142,199.199997,119.69014,65.554429,33.607223,247.991684,245.756928,0.060096,0.0,6.069336,5.003622,4.203249,3.510813,2.157635,2.220706,0,0,0,0,9912,6084,0.241944,0.2863,82.46244,156.10687,64.342026,2.965617,2.247827,0,0,0,0,0,0,0,0.711011,0,0
UDP,1597665243,10.10.10.22,7078,192.168.1.127,22330,12.126729,2,2,124,140,62,66,62,74,62.0,70.0,0.0,5.656854,12.126729,0.0,12.126729,0.0,12.126729,0.0,12.126729,0.0,0.0,0.0,0,0,0,0,56,72,0.164925,0.164925,21.770092,66.0,5.656854,4.042397,7.001237,0,0,0,0,0,0,0,1.129032,0,0
UDP,1597665243,10.10.10.22,7079,192.168.1.127,22331,12.126695,2,2,124,140,62,66,62,74,62.0,70.0,0.0,5.656854,12.126696,0.0,12.126696,0.0,12.126696,0.0,12.126696,0.0,0.0,0.0,0,0,0,0,56,72,0.164925,0.164925,21.770153,66.0,5.656854,4.042359,7.001241,0,0,0,0,0,0,0,1.129032,0,0
UDP,1597665285,10.10.10.22,7078,192.168.1.127,11658,27.65255,1065,1346,227606,287468,62,66,214,214,213.714554,213.572067,6.583845,7.84428,27.622134,27.65202,1e-05,0.0,2.26703,0.833687,0.025961,0.020559,0.098958,0.02224,0,0,0,0,191396,241704,38.513626,48.675438,18626.63672,213.635006,7.31323,0.019932,0.068246,0,0,0,0,0,0,0,1.263007,0,0
UDP,1597665285,10.10.10.22,7079,192.168.1.127,11659,26.621786,16,21,2336,1830,62,66,230,142,146.0,87.14286,86.754827,31.62639,26.621786,25.834187,0.13005,0.0,6.120164,5.00092,1.774786,1.291709,1.810027,1.969281,0,0,0,0,1792,1116,0.601012,0.788828,156.488373,112.594595,67.568672,1.007381,1.668777,0,0,0,0,0,0,0,0.78339,0,0
UDP,1597665480,10.10.10.22,7078,192.168.1.127,29138,107.889574,581,4978,118570,1064236,58,58,214,214,204.079178,213.787872,38.073984,5.333371,17.890358,107.889045,1.2e-05,0.0,1.794556,7.43214,0.030845,0.021678,0.092772,0.105643,0,0,0,0,98816,894984,5.385136,46.139771,10963.11719,212.773161,13.622388,0.020521,0.030292,0,0,0,0,0,0,0,8.975593,0,0
UDP,1597665480,10.10.10.22,7079,192.168.1.127,29139,115.842501,18,45,2292,4766,62,66,230,142,127.333336,105.91111,84.274064,35.863264,17.872951,115.842034,0.069848,0.0,2.943116,5.001061,1.05135,2.632773,1.02071,2.402564,0,0,0,0,1680,3236,0.155383,0.388458,60.927551,112.031746,54.362572,1.910459,2.201262,0,0,0,0,0,0,0,2.079407,0,0
UDP,1597665518,10.10.10.22,7078,192.168.1.127,25426,80.341136,3945,3056,837374,652797,58,58,214,214,212.2621,213.611588,16.366159,7.28566,80.341136,70.315558,1e-05,0.0,1.461204,4.436724,0.02037,0.023017,0.02954,0.104982,0,0,0,0,703244,548893,49.103115,38.0378,18548.04492,212.851164,13.210942,0.016978,0.028569,0,0,0,0,0,0,0,0.779576,0,0
UDP,1597665518,10.10.10.22,7079,192.168.1.127,25427,79.730756,30,39,4884,3790,62,66,230,142,162.800003,97.179489,83.709843,35.114003,79.730755,76.438626,0.129579,0.0,6.120153,5.00452,2.749336,2.011543,2.381994,2.329907,0,0,0,0,3864,2464,0.376266,0.489146,108.791145,125.710145,68.929016,1.713123,2.146579,0,0,0,0,0,0,0,0.776003,0,0
UDP,1597664655,10.10.10.34,5060,192.168.1.127,5060,315.379392,47,15,10777,9470,46,464,1396,802,229.297867,631.333313,327.032838,119.0022,315.378593,280.517186,0.000507,0.099217,10.014034,60.02507,6.856057,20.036942,3.681073,24.258989,0,0,0,0,9179,8960,0.149027,0.047562,64.198868,326.564516,337.684998,5.627189,4.009587,0,0,0,0,0,0,0,0.878723,0,0
UDP,1597664793,10.10.10.34,7078,192.168.1.127,11510,87.344731,3889,4329,831942,925830,62,66,214,214,213.921829,213.866943,3.446543,4.377395,87.324295,87.344396,1e-05,8e-06,2.790634,0.640117,0.02246,0.020181,0.068823,0.01027,0,0,0,0,699716,778644,44.524723,49.562233,20124.5332,213.892918,3.964086,0.016568,0.048011,0,0,0,0,0,0,0,1.112854,0,0
UDP,1597664793,10.10.10.34,7079,192.168.1.127,11511,85.744532,31,41,5114,4094,62,66,230,142,164.967743,99.853661,83.183125,36.0455,83.403941,85.744218,0.110116,0.0,6.059976,5.000374,2.780131,2.143605,2.405949,2.370384,0,0,0,0,4060,2700,0.361539,0.478165,107.388771,127.888889,68.628326,1.699726,2.107402,0,0,0,0,0,0,0,0.800548,0,0
UDP,1597665219,10.10.10.34,5060,192.168.1.127,5060,436.713341,68,22,15266,13584,46,425,1393,966,224.5,617.454529,303.328771,149.601925,436.713341,420.226338,7.7e-05,0.0,10.01841,60.032906,6.51811,20.010778,3.757625,23.343046,0,0,0,0,12954,12836,0.155709,0.050376,66.061638,320.555556,321.535034,5.227403,4.042918,0,0,0,0,0,0,0,0.889821,0,0
UDP,1597665320,10.10.10.34,7078,192.168.1.127,9056,130.897332,6508,6509,1392408,1392350,62,66,214,214,213.953293,213.911514,2.664412,3.570285,130.897332,130.892219,1e-05,0.0,0.612794,0.612869,0.020116,0.020113,0.013256,0.012834,0,0,0,0,1171136,1171044,49.718353,49.725994,21274.36719,213.932396,3.150064,0.015295,0.011808,0,0,0,0,0,0,0,0.999958,0,0
UDP,1597665320,10.10.10.34,7079,192.168.1.127,9057,130.712637,39,50,6954,5372,62,66,230,142,178.307693,107.440002,78.552079,36.444064,126.674702,130.712248,0.120121,0.0,6.059399,5.000561,3.333545,2.667597,2.407306,2.411813,0,0,0,0,5628,3672,0.298364,0.382519,94.298454,138.494382,68.223747,2.151119,2.236483,0,0,0,0,0,0,0,0.772505,0,0
UDP,1597665481,10.10.10.34,7078,192.168.1.127,21466,107.629048,5372,5248,1143844,1122235,58,58,214,214,212.927032,213.840515,12.885525,4.746991,107.629048,107.499457,1e-05,0.0,0.583009,1.728464,0.020039,0.020488,0.015491,0.02528,0,0,0,0,961196,943803,49.912174,48.760071,21054.5293,213.378437,9.763346,0.016051,0.012471,0,0,0,0,0,0,0,0.981108,0,0
